Time,RT,kW_Tot,kW_RT,CH Load,CH1,CH2,CH3,CH4,kW_CHH,kW_CHP,kW_CHS,kW_CDS,kW_CT,GPM,DeltaCHW,CHWS,CHWR,DeltaCDW,CDHI,CDLO,WBT,DeltaCT,Hz_ CHP,Hz_CHS,Hz_CDS,Hz_CT,Precent_CH,Precent_ CHP,Precent_CDS,Precent_CT
2024-03-03 21:00:00,302.1333333333333,273.81666666666666,0.9158333333333334,58.550000000000004,1.0,0.0,0.0,0.0,198.6833333333333,22.8,0.0,33.016666666666666,19.316666666666666,1389.7166666666665,5.216666666666667,45.46666666666667,50.68333333333334,5.733333333333333,88.33333333333333,82.60000000000001,72.7,-9.9,47.0,0.0,48.0,49.0,72.51666666666667,8.35,12.1,7.05
2024-03-03 22:00:00,262.09999999999997,243.95000000000002,0.9316666666666666,50.199999999999996,1.0,0.0,0.0,0.0,170.36666666666667,21.283333333333335,0.0,32.96666666666667,19.333333333333332,1347.9166666666667,4.666666666666667,46.15,50.81666666666666,4.95,86.55000000000001,81.60000000000001,72.7,-8.9,46.0,0.0,48.0,49.0,69.66666666666667,8.75,13.583333333333334,7.983333333333333
2024-03-03 23:00:00,251.9333333333333,232.21666666666667,0.9241666666666667,47.050000000000004,1.0,0.0,0.0,0.0,159.86666666666667,21.283333333333335,0.0,32.85,18.233333333333334,1348.7166666666667,4.483333333333333,46.26666666666667,50.75,4.866666666666666,86.38333333333333,81.51666666666667,72.7,-8.816666666666668,46.0,0.0,48.0,48.0,68.78333333333333,9.183333333333334,14.183333333333332,7.866666666666667
2024-03-04 00:00:00,211.6833333333333,212.35,1.0078333333333334,41.233333333333334,1.0,0.0,0.0,0.0,139.95000000000002,21.183333333333334,0.0,32.93333333333333,18.266666666666666,1342.8999999999999,3.783333333333333,46.11666666666667,49.9,4.316666666666666,85.13333333333333,80.81666666666666,72.7,-8.116666666666667,46.0,0.0,48.0,48.0,65.86666666666666,10.0,15.533333333333333,8.616666666666665
2024-03-04 01:00:00,164.83333333333334,180.28333333333333,0.8544999999999999,32.166666666666664,0.8333333333333334,0.0,0.0,0.0,109.16666666666667,19.833333333333332,0.0,32.983333333333334,18.3,1098.9,3.5833333333333335,46.11666666666667,49.699999999999996,4.066666666666666,83.55,79.48333333333333,72.7,-6.783333333333332,45.0,0.0,48.0,48.0,53.93333333333334,12.85,21.3,11.866666666666667
2024-03-04 02:00:00,181.35,189.8166666666667,1.0473333333333332,34.949999999999996,1.0,0.0,0.0,0.0,118.71666666666665,19.75,0.0,33.03333333333333,18.333333333333332,1299.1833333333334,3.35,46.23333333333333,49.583333333333336,3.6666666666666665,83.06666666666666,79.39999999999999,72.7,-6.7,45.0,0.0,48.0,48.0,62.550000000000004,10.4,17.400000000000002,9.65
2024-03-04 03:00:00,175.61666666666667,187.98333333333335,1.0735,34.38333333333333,1.0,0.0,0.0,0.0,117.10000000000001,19.7,0.0,32.81666666666667,18.349999999999998,1296.8,3.25,46.1,49.35,3.466666666666667,82.64999999999999,79.18333333333332,72.7,-6.483333333333333,45.0,0.0,48.0,48.0,62.26666666666667,10.483333333333333,17.466666666666665,9.75
2024-03-04 04:00:00,179.04999999999998,190.48333333333335,1.0681666666666667,35.199999999999996,1.0,0.0,0.0,0.0,119.46666666666665,19.75,0.0,32.93333333333333,18.383333333333333,1295.7833333333333,3.3166666666666664,46.083333333333336,49.4,3.466666666666667,82.78333333333333,79.31666666666666,72.7,-6.616666666666667,45.0,0.0,48.0,48.0,62.71666666666667,10.383333333333333,17.3,9.65
2024-03-04 05:00:00,226.21666666666667,206.20000000000002,0.9126666666666666,39.800000000000004,1.0,0.0,0.0,0.0,135.01666666666668,19.866666666666667,0.0,33.050000000000004,18.3,1313.5833333333333,4.133333333333334,46.199999999999996,50.333333333333336,4.183333333333334,83.68333333333334,79.5,72.7,-6.8,45.0,0.0,48.0,48.0,65.43333333333334,9.616666666666667,16.03333333333333,8.866666666666667
2024-03-04 06:00:00,253.98333333333335,220.03333333333333,0.8676666666666667,43.73333333333333,1.0,0.0,0.0,0.0,148.68333333333334,19.916666666666668,0.0,33.11666666666667,18.349999999999998,1320.3333333333333,4.616666666666666,46.199999999999996,50.81666666666666,4.533333333333333,84.46666666666667,79.93333333333334,72.7,-7.233333333333333,45.0,0.0,48.0,48.0,67.56666666666666,9.049999999999999,15.066666666666668,8.35
2024-03-04 07:00:00,323.90000000000003,253.8166666666667,0.7838333333333334,53.550000000000004,1.0,0.0,0.0,0.0,181.70000000000002,20.0,0.0,32.8,19.366666666666664,1336.45,5.816666666666666,45.61666666666667,51.43333333333334,5.6499999999999995,86.41666666666667,80.76666666666667,72.7,-8.066666666666666,45.0,0.0,48.0,49.0,71.43333333333334,7.916666666666667,12.983333333333334,7.666666666666667
2024-03-04 08:00:00,359.0,281.78333333333336,0.7873333333333333,61.03333333333333,1.0,0.0,0.0,0.0,207.08333333333334,21.366666666666664,0.0,32.86666666666667,20.466666666666665,1367.55,6.3,45.46666666666667,51.76666666666667,6.25,87.89999999999999,81.64999999999999,72.7,-8.950000000000001,46.0,0.0,48.0,50.0,73.46666666666667,7.583333333333333,11.666666666666666,7.266666666666667
2024-03-04 09:00:00,387.05,311.7,0.8056666666666666,69.76666666666667,1.0,0.0,0.0,0.0,237.03333333333333,21.366666666666664,0.0,32.88333333333333,20.383333333333333,1376.1333333333332,6.75,45.5,52.25,6.8,89.41666666666667,82.61666666666667,72.7,-9.916666666666666,46.0,0.0,48.0,50.0,76.0,6.833333333333333,10.566666666666666,6.55
2024-03-04 10:00:00,346.45,297.45,0.6843333333333333,64.61666666666666,0.8333333333333334,0.0,0.0,0.0,219.26666666666665,22.916666666666668,0.0,34.983333333333334,20.283333333333335,1177.6833333333334,7.083333333333333,45.48333333333333,52.56666666666666,7.366666666666667,92.68333333333334,85.31666666666666,72.7,-12.616666666666667,47.0,0.0,49.0,50.0,64.21666666666667,10.483333333333333,16.016666666666666,9.283333333333333
2024-03-04 11:00:00,412.90000000000003,350.1166666666666,0.848,80.21666666666667,1.0,0.0,0.0,0.0,272.06666666666666,22.78333333333333,0.0,34.983333333333334,20.266666666666666,1408.95,7.033333333333334,45.76666666666667,52.800000000000004,7.316666666666666,93.86666666666667,86.55,72.7,-13.85,47.0,0.0,49.0,50.0,77.71666666666667,6.483333333333333,9.983333333333333,5.8
2024-03-04 12:00:00,407.3333333333333,352.1333333333334,0.8646666666666666,80.43333333333334,1.0,0.0,0.0,0.0,272.9,24.083333333333332,0.0,34.93333333333333,20.216666666666665,1427.5166666666667,6.8500000000000005,45.86666666666667,52.71666666666667,7.3500000000000005,94.31666666666666,86.96666666666665,72.7,-14.266666666666666,47.833333333333336,0.0,49.0,50.0,77.48333333333333,6.8500000000000005,9.950000000000001,5.75
2024-03-04 13:00:00,429.09999999999997,366.7833333333333,0.8548333333333332,84.11666666666666,1.0,0.0,0.0,0.0,285.6166666666666,25.816666666666666,0.0,35.15,20.2,1460.8333333333333,7.05,46.28333333333333,53.333333333333336,7.583333333333333,94.8,87.21666666666665,72.7,-14.516666666666666,49.0,0.0,49.0,50.0,77.85000000000001,7.05,9.6,5.5
2024-03-04 14:00:00,438.23333333333335,373.23333333333335,0.8523333333333333,86.11666666666667,1.0,0.0,0.0,0.0,292.1333333333333,25.833333333333332,0.0,35.06666666666667,20.2,1460.8333333333333,7.2,46.75,53.949999999999996,7.766666666666667,95.03333333333335,87.26666666666667,72.7,-14.566666666666668,49.0,0.0,49.0,50.0,78.26666666666667,6.933333333333334,9.4,5.3999999999999995
2024-03-04 15:00:00,352.26666666666665,297.8,0.6693333333333333,63.81666666666666,0.8333333333333334,0.0,0.0,0.0,216.66666666666666,25.866666666666664,0.0,35.11666666666667,20.166666666666668,1211.4166666666667,6.1000000000000005,49.65,55.75,6.566666666666666,93.53333333333335,86.96666666666665,72.7,-14.266666666666667,49.0,0.0,49.0,50.0,63.36666666666667,11.65,15.833333333333334,9.133333333333333
2024-03-04 16:00:00,455.0833333333333,362.84999999999997,0.7965,82.96666666666667,1.0,0.0,0.0,0.0,281.76666666666665,25.849999999999998,0.0,35.050000000000004,20.183333333333334,1455.9833333333333,7.5,49.666666666666664,57.166666666666664,7.983333333333333,95.35000000000001,87.36666666666667,72.7,-14.666666666666666,49.0,0.0,49.0,50.0,77.43333333333334,7.2,9.766666666666667,5.633333333333333
2024-03-04 17:00:00,465.31666666666666,378.56666666666666,0.8138333333333333,87.7,1.0,0.0,0.0,0.0,297.51666666666665,25.916666666666668,0.0,35.0,20.166666666666668,1462.95,7.633333333333333,47.23333333333333,54.86666666666667,8.333333333333334,95.83333333333333,87.5,72.7,-14.799999999999999,49.0,0.0,49.0,50.0,78.6,6.833333333333333,9.25,5.333333333333333
2024-03-04 18:00:00,443.65000000000003,370.25,0.835,85.91666666666667,1.0,0.0,0.0,0.0,291.48333333333335,25.816666666666666,0.0,32.75,20.233333333333334,1461.8999999999999,7.283333333333334,46.13333333333333,53.416666666666664,8.25,95.53333333333335,87.28333333333335,72.7,-14.583333333333334,49.0,0.0,48.0,50.0,78.71666666666667,7.0,8.833333333333334,5.466666666666666
2024-03-04 19:00:00,381.0,318.09999999999997,0.835,70.98333333333333,1.0,0.0,0.0,0.0,240.79999999999998,24.25,0.0,32.8,20.216666666666665,1421.1333333333332,6.433333333333334,45.300000000000004,51.73333333333333,6.966666666666666,92.53333333333335,85.56666666666666,72.7,-12.866666666666667,48.0,0.0,48.0,50.0,75.58333333333333,7.666666666666667,10.366666666666667,6.3999999999999995
2024-03-04 20:00:00,341.28333333333336,279.1666666666667,0.8188333333333334,59.43333333333334,1.0,0.0,0.0,0.0,201.83333333333334,24.116666666666664,0.0,32.916666666666664,20.316666666666666,1416.1666666666667,5.783333333333334,45.4,51.18333333333334,6.166666666666667,90.43333333333334,84.26666666666667,72.7,-11.566666666666668,48.0,0.0,48.0,50.0,72.3,8.633333333333333,11.799999999999999,7.283333333333334
2024-03-04 21:00:00,296.55,272.21666666666664,0.9181666666666667,58.15,1.0,0.0,0.0,0.0,197.29999999999998,22.71666666666667,0.0,32.916666666666664,19.283333333333335,1377.3999999999999,5.166666666666667,45.38333333333333,50.550000000000004,5.533333333333334,89.33333333333333,83.8,72.7,-11.1,47.0,0.0,48.0,49.0,72.43333333333334,8.366666666666667,12.1,7.1000000000000005
2024-03-04 22:00:00,255.95000000000002,240.54999999999998,0.9434999999999999,49.300000000000004,1.0,0.0,0.0,0.0,167.29999999999998,21.150000000000002,0.0,32.78333333333333,19.316666666666666,1335.05,4.6000000000000005,46.11666666666667,50.71666666666667,4.633333333333334,87.64999999999999,83.01666666666667,72.7,-10.316666666666666,46.0,0.0,48.0,49.0,69.3,8.85,13.716666666666667,8.1
2024-03-04 23:00:00,247.25,239.28333333333333,0.9726666666666667,49.23333333333333,1.0,0.0,0.0,0.0,167.06666666666666,21.099999999999998,0.0,32.81666666666667,18.266666666666666,1333.5,4.45,46.11666666666667,50.56666666666666,4.6000000000000005,87.38333333333333,82.78333333333333,72.7,-10.083333333333334,46.0,0.0,48.0,48.0,69.64999999999999,8.883333333333333,13.799999999999999,7.683333333333334
2024-03-05 00:00:00,216.24,223.21999999999997,1.034,44.4,1.0,0.0,0.0,0.0,150.94,21.080000000000002,0.0,32.94,18.259999999999998,1330.8,3.9,46.08,49.980000000000004,4.2,86.34,82.14,72.7,-9.440000000000001,46.0,0.0,48.0,48.0,66.96000000000001,9.64,15.080000000000002,8.34
2024-03-05 01:00:00,184.1,211.1,1.1668333333333334,41.300000000000004,1.0,0.0,0.0,0.0,140.13333333333333,19.75,0.0,32.93333333333333,18.266666666666666,1299.8,3.4,46.23333333333333,49.63333333333333,3.6833333333333336,85.25,81.56666666666666,72.7,-8.866666666666667,45.0,0.0,48.0,48.0,65.35000000000001,9.633333333333333,16.083333333333332,8.933333333333334
2024-03-05 02:00:00,191.96666666666667,225.0666666666667,1.1703333333333334,45.4,1.0,0.0,0.0,0.0,154.20000000000002,19.683333333333334,0.0,32.916666666666664,18.283333333333335,1297.7833333333333,3.5500000000000003,46.03333333333333,49.583333333333336,3.733333333333333,84.93333333333334,81.2,72.7,-8.5,45.0,0.0,48.0,48.0,67.83333333333333,8.933333333333334,14.916666666666666,8.299999999999999
2024-03-05 03:00:00,184.1,221.36666666666667,1.2128333333333334,44.35,1.0,0.0,0.0,0.0,150.53333333333333,19.733333333333334,0.0,32.81666666666667,18.26666666666667,1299.3999999999999,3.4,46.0,49.4,3.6666666666666665,84.73333333333333,81.06666666666666,72.7,-8.366666666666667,45.0,0.0,48.0,48.0,66.96666666666667,9.200000000000001,15.316666666666668,8.516666666666667
2024-03-05 04:00:00,187.20000000000002,211.76666666666665,1.1583333333333334,41.43333333333333,1.0,0.0,0.0,0.0,140.88333333333333,19.7,0.0,32.98333333333333,18.233333333333334,1295.7666666666667,3.4666666666666663,46.15,49.61666666666667,3.6333333333333333,84.46666666666667,80.83333333333333,72.7,-8.133333333333333,45.0,0.0,48.0,48.0,65.43333333333334,9.6,16.066666666666666,8.9
2024-03-05 05:00:00,242.61666666666667,220.83333333333334,0.9116666666666666,44.1,1.0,0.0,0.0,0.0,149.75,19.9,0.0,32.983333333333334,18.21666666666667,1313.2,4.433333333333333,46.083333333333336,50.51666666666667,4.3,85.63333333333333,81.33333333333333,72.7,-8.633333333333333,45.0,0.0,48.0,48.0,67.45,9.083333333333334,15.1,8.35
2024-03-05 06:00:00,209.61666666666667,207.8166666666667,0.7805,40.31666666666667,0.8333333333333334,0.0,0.0,0.0,136.83333333333334,19.883333333333333,0.0,32.88333333333333,18.25,1098.5166666666667,4.716666666666666,46.050000000000004,50.76666666666667,4.666666666666667,86.2,81.53333333333333,72.7,-8.833333333333334,45.0,0.0,48.0,48.0,58.18333333333334,11.733333333333334,19.366666666666667,10.733333333333334
2024-03-05 07:00:00,322.45,274.65000000000003,0.8531666666666666,59.61666666666667,1.0,0.0,0.0,0.0,202.5666666666667,20.0,0.0,32.78333333333333,19.25,1330.3833333333334,5.816666666666666,45.38333333333333,51.199999999999996,5.766666666666667,87.98333333333333,82.21666666666667,72.7,-9.516666666666667,45.0,0.0,48.0,49.0,73.75,7.3,11.933333333333332,7.033333333333334
2024-03-05 08:00:00,365.84999999999997,287.3666666666667,0.7855,62.65,1.0,0.0,0.0,0.0,212.61666666666667,21.433333333333334,0.0,32.93333333333333,20.433333333333334,1371.95,6.3999999999999995,45.46666666666667,51.86666666666667,6.366666666666667,89.26666666666667,82.89999999999999,72.7,-10.2,46.0,0.0,48.0,50.0,73.95,7.416666666666667,11.466666666666667,7.116666666666667
2024-03-05 09:00:00,400.7833333333333,326.34999999999997,0.8138333333333333,73.18333333333334,1.0,0.0,0.0,0.0,248.3166666666667,22.816666666666666,0.0,34.983333333333334,20.266666666666666,1407.6333333333332,6.833333333333333,45.550000000000004,52.38333333333333,7.016666666666667,91.14999999999999,84.13333333333333,72.7,-11.433333333333332,47.0,0.0,49.0,50.0,75.93333333333334,7.033333333333334,10.799999999999999,6.25
2024-03-05 10:00:00,428.6333333333334,362.8,0.8466666666666667,83.53333333333333,1.0,0.0,0.0,0.0,283.3666666666667,24.266666666666666,0.0,34.93333333333334,20.233333333333334,1432.1333333333332,7.183333333333334,45.949999999999996,53.13333333333333,7.583333333333333,93.66666666666667,86.08333333333333,72.7,-13.383333333333333,48.0,0.0,49.0,50.0,78.10000000000001,6.683333333333334,9.633333333333333,5.566666666666666
2024-03-05 11:00:00,421.7,352.6333333333334,0.8363333333333333,80.41666666666667,1.0,0.0,0.0,0.0,273.05,24.316666666666666,0.0,35.0,20.266666666666666,1435.5833333333333,7.05,45.71666666666667,52.76666666666667,7.6499999999999995,93.5,85.85000000000001,72.7,-13.15,48.0,0.0,49.0,50.0,77.46666666666667,6.8999999999999995,9.916666666666666,5.75
2024-03-05 12:00:00,406.5,352.1666666666667,0.8663333333333334,80.38333333333334,1.0,0.0,0.0,0.0,272.65000000000003,24.28333333333333,0.0,34.983333333333334,20.283333333333335,1434.8500000000001,6.8,45.699999999999996,52.5,7.3500000000000005,93.36666666666667,86.01666666666667,72.7,-13.316666666666668,48.0,0.0,49.0,50.0,77.39999999999999,6.8999999999999995,9.950000000000001,5.766666666666667
2024-03-05 13:00:00,418.8833333333334,357.43333333333334,0.8541666666666666,81.51666666666667,1.0,0.0,0.0,0.0,276.51666666666665,25.833333333333332,0.0,34.96666666666667,20.116666666666667,1460.4833333333333,6.883333333333333,46.083333333333336,52.96666666666667,7.516666666666667,94.01666666666667,86.5,72.7,-13.799999999999999,49.0,0.0,49.0,50.0,77.33333333333333,7.216666666666666,9.8,5.616666666666667
2024-03-05 14:00:00,422.7833333333333,359.26666666666665,0.8501666666666666,82.01666666666667,1.0,0.0,0.0,0.0,278.40000000000003,25.816666666666666,0.0,34.86666666666667,20.2,1456.5,6.966666666666666,46.300000000000004,53.26666666666667,7.666666666666667,94.0,86.33333333333333,72.7,-13.633333333333333,49.0,0.0,49.0,50.0,77.48333333333333,7.2,9.716666666666667,5.6000000000000005
2024-03-05 15:00:00,442.1333333333334,374.5833333333333,0.8473333333333333,86.53333333333335,1.0,0.0,0.0,0.0,293.71666666666664,25.78333333333333,0.0,34.983333333333334,20.116666666666667,1460.3166666666666,7.266666666666667,46.93333333333334,54.199999999999996,7.933333333333334,94.61666666666667,86.68333333333334,72.7,-13.983333333333334,49.0,0.0,49.0,50.0,78.39999999999999,6.883333333333333,9.35,5.383333333333333
2024-03-05 16:00:00,450.5833333333333,376.73333333333335,0.8361666666666666,87.18333333333334,1.0,0.0,0.0,0.0,295.8,25.833333333333332,0.0,35.03333333333333,20.083333333333332,1461.3666666666668,7.400000000000001,47.11666666666667,54.51666666666667,7.95,95.06666666666666,87.11666666666667,72.7,-14.416666666666666,49.0,0.0,49.0,50.0,78.53333333333333,6.8500000000000005,9.3,5.333333333333333
2024-03-05 17:00:00,444.5833333333333,374.7,0.843,86.61666666666667,1.0,0.0,0.0,0.0,293.8333333333333,25.866666666666664,0.0,34.88333333333333,20.150000000000002,1458.3166666666666,7.316666666666666,47.0,54.31666666666666,8.083333333333334,94.95,86.86666666666667,72.7,-14.166666666666666,49.0,0.0,49.0,50.0,78.43333333333334,6.8999999999999995,9.316666666666666,5.366666666666667
2024-03-05 18:00:00,433.73333333333335,371.9666666666667,0.8581666666666666,86.38333333333333,1.0,0.0,0.0,0.0,293.1333333333333,25.8,0.0,32.81666666666667,20.183333333333334,1466.1666666666667,7.1000000000000005,47.28333333333333,54.38333333333333,8.183333333333334,94.76666666666667,86.58333333333333,72.7,-13.883333333333333,49.0,0.0,48.0,50.0,78.81666666666666,6.966666666666666,8.833333333333334,5.416666666666667
2024-03-05 19:00:00,392.2166666666667,342.90000000000003,0.8738333333333334,78.2,1.0,0.0,0.0,0.0,265.5833333333333,24.25,0.0,32.86666666666667,20.216666666666665,1426.3,6.6000000000000005,46.21666666666667,52.81666666666666,7.6000000000000005,93.35000000000001,85.75,72.7,-13.049999999999999,48.0,0.0,48.0,50.0,77.38333333333334,7.1000000000000005,9.633333333333333,5.916666666666667
2024-03-05 20:00:00,350.4166666666667,302.53333333333336,0.8635,66.39999999999999,1.0,0.0,0.0,0.0,225.1833333333333,24.166666666666668,0.0,32.833333333333336,20.349999999999998,1421.5333333333335,5.916666666666667,45.5,51.416666666666664,6.5,90.55,84.05,72.7,-11.35,48.0,0.0,48.0,50.0,74.43333333333334,8.0,10.883333333333333,6.716666666666666
2024-03-05 21:00:00,305.5833333333333,277.5833333333333,0.9116666666666666,59.73333333333333,1.0,0.0,0.0,0.0,202.66666666666666,22.75,0.0,32.93333333333333,19.2,1387.6333333333332,5.283333333333333,45.849999999999994,51.13333333333333,5.866666666666667,90.05,84.18333333333334,72.7,-11.483333333333334,47.0,0.0,48.0,49.0,72.96666666666667,8.216666666666667,11.866666666666667,6.916666666666667
2024-03-05 22:00:00,279.5,267.0833333333333,0.9563333333333333,57.13333333333333,1.0,0.0,0.0,0.0,193.9,21.216666666666665,0.0,32.75,19.233333333333334,1346.1833333333334,4.983333333333333,46.35,51.333333333333336,5.416666666666667,88.88333333333333,83.46666666666667,72.7,-10.766666666666666,46.0,0.0,48.0,49.0,72.58333333333333,7.95,12.283333333333333,7.2
2024-03-05 23:00:00,217.29999999999998,221.5666666666667,0.8033333333333333,43.833333333333336,0.8333333333333334,0.0,0.0,0.0,149.29999999999998,21.266666666666666,0.0,32.9,18.116666666666667,1123.9666666666667,4.6499999999999995,46.28333333333333,50.93333333333334,5.2,87.76666666666667,82.56666666666666,72.7,-9.866666666666667,46.0,0.0,48.0,48.0,59.583333333333336,11.9,18.366666666666667,10.166666666666666
